id,probability
27237,0.0305495457215609
27238,0.0219882709518862
27239,0.0449494950331885
27240,0.0140452220839004
27241,0.0171957884080135
27242,0.0627984645611088
27243,0.85090613482903
27244,0.0163553979965728
27245,0.0200417352519802
27246,0.0974273773061744
27247,0.291553326866576
27248,0.311752266227624
27249,0.0206021750605412
27250,0.0295760193665456
27251,0.0289093161048314
27252,0.0343916909193352
27253,0.0113900747839174
27254,0.0282307111835701
27255,0.0185649284249133
27256,0.0188529234713846
27257,0.0889327924959046
27258,0.137161301614162
27259,0.0212037042911303
27260,0.0451556727414745
27261,0.0833919656642633
27262,0.0820617856042226
27263,0.0667066156784027
27264,0.0210278216132171
27265,0.0204524820853421
27266,0.0784656196014493
27267,0.00835324851495398
27268,0.0272535945402888
27269,0.0229607195606673
27270,0.0246719195984635
27271,0.0168706190694735
27272,0.0202236391578934
27273,0.073201753531813
27274,0.0199822067634166
27275,0.0697223264906442
27276,0.138381403333825
27277,0.0149832055924938
27278,0.167667953892602
27279,0.0140167892460117
27280,0.0179014475690277
27281,0.0268970671812883
27282,0.0224471115562042
27283,0.0716780794945953
27284,0.0113900747839174
27285,0.28614474860709
27286,0.335467316219446
27287,0.0108127704874589
27288,0.0172409513033168
27289,0.0440258042772934
27290,0.0998048724753883
27291,0.0251403481075385
27292,0.0201245549820976
27293,0.0127094538937283
27294,0.0255620167538473
27295,0.049150895502651
27296,0.016404457081424
27297,0.0134944579266352
27298,0.0320922720645972
27299,0.0154830258431393
27300,0.0993645940324368
27301,0.376912516701153
27302,0.0967491037301173
27303,0.029670321200234
27304,0.0811696183598342
27305,0.0479110559574944
27306,0.0342372700743672
27307,0.0229625251714705
27308,0.00896778973209695
27309,0.0629960941145844
27310,0.0229396745116991
27311,0.0221200644919488
27312,0.121500819919851
27313,0.018670361884447
27314,0.0444643067073496
27315,0.0132470615455946
27316,0.0231855172890423
27317,0.0149670658124507
27318,0.0230800845938748
27319,0.0246541763906164
27320,0.0143955390427928
27321,0.0157442925587766
27322,0.0216114114915124
27323,0.0699749286794621
27324,0.0698297905719004
27325,0.0311986629604587
27326,0.0190269225960435
27327,0.0228523376019968
27328,0.0210989630387954
27329,0.0357563442510953
27330,0.113046421565652
27331,0.011027919490048
27332,0.0646702715242429
27333,0.0121732551750918
27334,0.0182324938798788
27335,0.02721266428312
27336,0.0205091026715117
27337,0.0256023720497151
27338,0.024034781339477
27339,0.0165733997861873
27340,0.0404721504298971
27341,0.0289707324631474
27342,0.0179643654467221
27343,0.26859079568651
27344,0.261407715572162
27345,0.0113488343123351
27346,0.0135035659290253
27347,0.027726471945115
27348,0.0261492032612473
27349,0.0228955895103469
27350,0.0610540976507632
27351,0.020005497071891
27352,0.180831606425283
27353,0.0566202703696225
27354,0.0266343558536949
27355,0.0558215171166047
27356,0.00934305153822091
27357,0.0234008154835879
27358,0.0546130372554595
27359,0.0151822033695924
27360,0.0185131876609286
27361,0.0231661939454812
27362,0.0260586573829848
27363,0.0252701939835758
27364,0.0266917442474247
27365,0.0575611700452532
27366,0.198933277910421
27367,0.016211105979883
27368,0.0263864111025346
27369,0.0141181616782987
27370,0.00819660293517203
27371,0.491834446370082
27372,0.0976337614141047
27373,0.0181623175763228
27374,0.13128491606713
27375,0.0404235738724586
27376,0.0218906860367532
27377,0.250096393538666
27378,0.0545267001540186
27379,0.0285243753766026
27380,0.0383412737806188
27381,0.0283939450651817
27382,0.0664984035542266
27383,0.166497510544803
27384,0.0767582715437942
27385,0.0895547184145175
27386,0.192117392369816
27387,0.0208279484204786
27388,0.540129114877264
27389,0.0268072406485485
27390,0.02852136485048
27391,0.0103365509885687
27392,0.0737268289975038
27393,0.0157290463971531
27394,0.042795714523366
27395,0.0272693294009596
27396,0.0128638239372261
27397,0.0683953874530602
27398,0.0404089631660886
27399,0.309486058824638
27400,0.00985604801470855
27401,0.061532832225798
27402,0.0124499376679894
27403,0.0727658356012627
27404,0.0231007033021986
27405,0.013852587068912
27406,0.0636322553938203
27407,0.0704004916112297
27408,0.0215773821370977
27409,0.0250618487160185
27410,0.155573266894758
27411,0.0480173094427195
27412,0.0350638450703125
27413,0.0144207436930544
27414,0.0135401177017767
27415,0.0267984093712034
27416,0.232478361273807
27417,0.180712960495982
27418,0.199357546499475
27419,0.0160082547178307
27420,0.0178605725122182
27421,0.0657421734138645
27422,0.0192867790846678
27423,0.0128677235684841
27424,0.0452966781793013
27425,0.0955719313294199
27426,0.0110791448100315
27427,0.0160379241234073
27428,0.0134926674781756
27429,0.0186152063408246
27430,0.0322929361357436
27431,0.0761980463443066
27432,0.018465265472411
27433,0.0288086153216892
27434,0.0114072579550821
27435,0.0286189282522835
27436,0.0103680838152516
27437,0.0227468533008662
27438,0.0801128454499807
27439,0.0467154525635409
27440,0.0206876305122339
27441,0.0152547908803665
27442,0.0164232477141091
27443,0.0734693299904188
27444,0.0428275575212426
27445,0.00942490970332481
27446,0.0250714625335842
27447,0.0960817659562099
27448,0.0544105476157251
27449,0.526047524418225
27450,0.0554687363234134
27451,0.0970063916506492
27452,0.0152141932892463
27453,0.0249182265262884
27454,0.0677790298632262
27455,0.0114671808746747
27456,0.473789818506034
27457,0.0225739554840064
27458,0.0141382427192728
27459,0.0276986142829946
27460,0.0146001621917121
27461,0.113940715776201
27462,0.0699948467772716
27463,0.0156968172965801
27464,0.114137991813393
27465,0.0223129891078507
27466,0.0133506404920425
27467,0.0273947158579969
27468,0.0854987351073282
27469,0.0208640393329013
27470,0.0523486659560582
27471,0.0226316622864804
27472,0.067038371044684
27473,0.0438729507806054
27474,0.0515396591800793
27475,0.26297847329601
27476,0.0833431539433577
27477,0.0257747893865078
27478,0.0236488490616099
27479,0.0178187684377506
27480,0.0178291933139369
27481,0.0805489470906239
27482,0.0127951938837514
27483,0.0193641460917868
27484,0.0220375072909639
27485,0.0169518628065902
27486,0.0284895481102633
27487,0.0203679822054722
27488,0.0237126848081278
27489,0.0698373089306319
27490,0.0293661781854408
27491,0.0178381683859133
27492,0.0310109715435008
27493,0.835929781490628
27494,0.018406380674188
27495,0.0282256844890063
27496,0.0150127110776861
27497,0.0232244661409906
27498,0.0866373194600357
27499,0.0616805163998053
27500,0.0222727123033988
27501,0.199672354279674
27502,0.0102833208642459
27503,0.0299665670399005
27504,0.42802032243283
27505,0.0306512557696123
27506,0.0186796905220385
27507,0.0314967934539502
27508,0.654169755121179
27509,0.0467038743712592
27510,0.0831702214765164
27511,0.0265593624415893
27512,0.0248666578999396
27513,0.0123981341023669
27514,0.0806362792167638
27515,0.0222508356423347
27516,0.0584026363486333
27517,0.0140664593198433
27518,0.0276702946828033
27519,0.031092453040111
27520,0.441004527663589
27521,0.111507001199695
27522,0.0279814896297298
27523,0.0261229743237198
27524,0.0874972755184886
27525,0.0151720935512322
27526,0.0310480130301196
27527,0.0285585351151996
27528,0.048588054787766
27529,0.468539846143519
27530,0.0811711272434247
27531,0.0811785864859905
27532,0.0174889382101207
27533,0.681166094459376
27534,0.0816543663640933
27535,0.0719508418739074
27536,0.0134081464077864
27537,0.0197981701485791
27538,0.107345149272016
27539,0.0372354366488144
27540,0.0254829873553564
27541,0.0170871580717387
27542,0.0191266272806164
27543,0.0861356408613708
27544,0.0688157511068359
27545,0.0175430605668537
27546,0.26729176060139
27547,0.0424979985825768
27548,0.017573103453483
27549,0.0267451237668549
27550,0.0297473670909914
27551,0.493462685972735
27552,0.0176415358720652
27553,0.0165916264015964
27554,0.071696973807397
27555,0.0250833888383661
27556,0.0272281631178674
27557,0.050869595148551
27558,0.0307838473606893
27559,0.0293094598058462
27560,0.042849874035888
27561,0.0184997750131502
27562,0.0144237897184917
27563,0.0207484292207778
27564,0.0268561874803889
27565,0.0295566948849133
27566,0.0198960879962998
27567,0.20533903993444
27568,0.0335631436611179
27569,0.0286451311290064
27570,0.0209153240415386
27571,0.0364589432237323
27572,0.0657715823322711
27573,0.0196775372488023
27574,0.0104415587629299
27575,0.0110325490354152
27576,0.0269807060465125
27577,0.0909991310608721
27578,0.048104374316525
27579,0.0111335762667068
27580,0.0235258247979195
27581,0.0220944557190148
27582,0.0157179244043957
27583,0.026564296646718
27584,0.0267626260810695
27585,0.0260323090291891
27586,0.0282963555634288
27587,0.0282057086519017
27588,0.0535268972196627
27589,0.0141976704672928
27590,0.0161996987941493
27591,0.0232151264858877
27592,0.0993572069680682
27593,0.019378802160678
27594,0.0295730987329663
27595,0.00792100925646924
27596,0.0819960208462409
27597,0.0175720911654114
27598,0.0214248404548884
27599,0.0243048610867763
27600,0.0195411347428313
27601,0.0655996710969465
27602,0.00891298955353925
27603,0.0249391785647294
27604,0.0127164595450779
27605,0.00927670776511808
27606,0.0657872596502501
27607,0.0115924016830437
27608,0.19814928753301
27609,0.028791576903916
27610,0.0217449699413623
27611,0.0292945408233642
27612,0.0169003796442589
27613,0.0118493808932794
27614,0.0216096192356058
27615,0.0251829075205764
27616,0.259910744154877
27617,0.0582206399699831
27618,0.0155315770788405
27619,0.0115789934042826
27620,0.0113249396477207
27621,0.0238366878192209
27622,0.0456082734127079
27623,0.0965363898857806
27624,0.0271443649698739
27625,0.0231457908837194
27626,0.0196029430293872
27627,0.0228436841784354
27628,0.0190899015490535
27629,0.839877807183403
27630,0.188529650805617
27631,0.0174880657603886
27632,0.0252269029465501
27633,0.061901334609524
27634,0.0978681305043585
27635,0.0461093028602126
27636,0.0116062622950994
27637,0.021461721300832
27638,0.0247657457535073
27639,0.0287083106819734
27640,0.0159914125145306
27641,0.017131808737873
27642,0.0213897331628261
27643,0.247698182439937
27644,0.0160155123970111
27645,0.0140727770541853
27646,0.020335554956105
27647,0.0838986690102735
27648,0.0216241027499958
27649,0.0514802757533123
27650,0.0987609223850042
27651,0.0822698347502586
27652,0.0203427747211166
27653,0.0206539041580025
27654,0.0685780444855286
27655,0.0172119639233807
27656,0.0113386941576146
27657,0.0163368178472137
27658,0.0178871411403737
27659,0.0623212958168606
27660,0.027359216697841
27661,0.190183932592541
27662,0.0217408512774715
27663,0.00957179450805278
27664,0.0200901056400216
27665,0.369590236474985
27666,0.00941766429407239
27667,0.617236323016752
27668,0.10081668959714
27669,0.0227261392675994
27670,0.10070632370455
27671,0.0160718022998617
27672,0.0173803774469152
27673,0.0216247837649254
27674,0.0204715285204938
27675,0.0263639027033158
27676,0.0136310456054674
27677,0.0392074678900398
27678,0.0579753700152747
27679,0.0589107679699019
27680,0.0148859278257929
27681,0.0130445092107853
27682,0.0234035005398345
27683,0.104699528572124
27684,0.0230974003638741
27685,0.0308595175740752
27686,0.0941745869186522
27687,0.0692617935976342
27688,0.0205412508109653
27689,0.01822438859796
27690,0.00991374976509196
27691,0.176382088024574
27692,0.128770998200442
27693,0.0575644766649951
27694,0.0586565462851565
27695,0.101086425764196
27696,0.0581397095799377
27697,0.0238397600584184
27698,0.0186015628773558
27699,0.103836021349442
27700,0.0174514212026976
27701,0.021811443510706
27702,0.0578332977974199
27703,0.134295121507218
27704,0.0861695699144827
27705,0.0122114086529908
27706,0.0133263705149118
27707,0.00960376258893233
27708,0.0899758875431406
27709,0.0664821399948108
27710,0.0388156365466226
27711,0.0211035315200756
27712,0.0523145904781407
27713,0.181424453280678
27714,0.0227707607731903
27715,0.0616986362258354
27716,0.0112227785866073
27717,0.738655993431695
27718,0.0171653281317512
27719,0.00812136479726873
27720,0.0265055519495255
27721,0.0451435334196278
27722,0.379580495765313
27723,0.0256350148200111
27724,0.0574676191164119
27725,0.0253309472210959
27726,0.0724491337421733
27727,0.00953767635894638
27728,0.0310417486024977
27729,0.0252683455463054
27730,0.557940945447044
27731,0.0138417332177042
27732,0.0222787952864286
27733,0.0830424860114637
27734,0.0136965229294255
27735,0.0121665012443143
27736,0.218696518450595
27737,0.0169481815335309
27738,0.166617871895313
27739,0.0171894152457637
27740,0.0133373948317103
27741,0.0179380209167778
27742,0.048444573300765
27743,0.0394775231773628
27744,0.16538329176521
27745,0.0693166855373561
27746,0.0275015099243386
27747,0.0186906002277037
27748,0.0454830684657673
27749,0.0159426413658891
27750,0.0155831807281741
27751,0.0100700148118985
27752,0.0873466073916691
27753,0.012101383125404
27754,0.030702666818611
27755,0.0200389205633243
27756,0.0149589513593037
27757,0.0162458063006164
27758,0.0216807748299425
27759,0.023216706868095
27760,0.0947620041418555
27761,0.0206087333504831
27762,0.0195561981537237
27763,0.0196894035973614
27764,0.0179367249402218
27765,0.0164573972067221
27766,0.0261951837418774
27767,0.0575052029333665
27768,0.0714874132468608
27769,0.0105134153602641
27770,0.0113294049309278
27771,0.064202267690663
27772,0.012461496552088
27773,0.0275787538162515
27774,0.0147237841498602
27775,0.0228887097079601
27776,0.0290985305712892
27777,0.0268266142980938
27778,0.0227095521709041
27779,0.0587823742030689
27780,0.0816646206680591
27781,0.0306220861285982
27782,0.0173485938220053
27783,0.552844620268105
27784,0.0513702695305538
27785,0.0399566310989244
27786,0.0288330865244578
27787,0.0157526325647848
27788,0.256336288056496
27789,0.124770679492642
27790,0.0334395755220082
27791,0.170428918891332
27792,0.0145951434048764
27793,0.0187974865866598
27794,0.0784245468138632
27795,0.0209755903483452
27796,0.0687451842632771
27797,0.0120656993793074
27798,0.0209482665866288
27799,0.0187171658674586
27800,0.0260141013142852
27801,0.0218984101165895
27802,0.0201228746872295
27803,0.0887245411816601
27804,0.054112167255967
27805,0.0108599040495241
27806,0.0560542395694582
27807,0.0225768448065868
27808,0.0143344168661831
27809,0.0172953349945033
27810,0.0146426624526386
27811,0.0251861423148019
27812,0.0107414853382079
27813,0.0816154157910557
27814,0.022938416390469
27815,0.101262600603684
27816,0.0194315445364437
27817,0.0109572759440576
27818,0.067695737852294
27819,0.0704832283667268
27820,0.0572727863467556
27821,0.196874368329067
27822,0.0731614308793361
27823,0.0734148816844286
27824,0.0415534069016862
27825,0.366674572541464
27826,0.0327217726769486
27827,0.0264916216892915
27828,0.0157168188678318
27829,0.0316722347184797
27830,0.0371050297560918
27831,0.0655790721115823
27832,0.65342415506071
27833,0.0390899965745136
27834,0.010963742265344
27835,0.0900014459259
27836,0.112166575002161
27837,0.0168351091420809
27838,0.0207835670902707
27839,0.0185550958693024
27840,0.0155707518628301
27841,0.0502547118889785
27842,0.023259646078627
27843,0.013486758969304
27844,0.0601864120335594
27845,0.042572910418224
27846,0.0185454878113655
27847,0.0150920777368573
27848,0.0165744386263233
27849,0.0223797256117991
27850,0.0937019650299664
27851,0.0189779697264254
27852,0.0227316143717248
27853,0.0527646843271815
27854,0.0244198913661273
27855,0.019448195347495
27856,0.0992712504637632
27857,0.0153187486355724
27858,0.146707318430746
27859,0.0213524852888371
27860,0.0242241427250226
27861,0.0234612377691054
27862,0.0206445160782396
27863,0.0740711411045199
27864,0.0915819320809916
